#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300351.fa	4233897.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300680.fa	4237562.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300784.fa	4256900.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300340.fa	4234975.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300653.fa	4241416.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300472.fa	4237773.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300765.fa	4273180.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300242.fa	4229435.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300865.fa	4244195.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04534875.fa	4262505.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300868.fa	4223792.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300626.fa	4247629.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300387.fa	4234844.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300412.fa	4243927.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300374.fa	4247203.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300347.fa	4270879.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300722.fa	4246375.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300319.fa	4246138.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300709.fa	4262645.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300727.fa	4233661.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647625.fa	4253299.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300667.fa	4249254.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300418.fa	4274148.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300219.fa	4224643.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300650.fa	4270286.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300758.fa	4246804.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300720.fa	4244892.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300454.fa	4275500.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300726.fa	4233071.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300808.fa	4240793.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300355.fa	4243273.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648759.fa	4217948.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300691.fa	4239177.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300365.fa	4234844.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300217.fa	4268667.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300441.fa	4254712.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300436.fa	4226964.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300424.fa	4234055.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300388.fa	4243434.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300215.fa	4262645.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03649003.fa	4268216.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300470.fa	4231066.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300704.fa	4262270.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300632.fa	4293466.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300450.fa	4267684.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05328091.fa	4295308.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300743.fa	4262020.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300392.fa	4230108.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04396849.fa	4210338.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300764.fa	4241097.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300773.fa	4224969.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300489.fa	4193319.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300782.fa	4268906.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300756.fa	4258099.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300200.fa	4266741.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300458.fa	4241816.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300719.fa	4210186.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300738.fa	4253155.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300749.fa	4219877.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300411.fa	4229825.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300725.fa	4250740.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300389.fa	4276444.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300212.fa	4209183.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300248.fa	4237574.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300288.fa	4256471.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300747.fa	4246804.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300326.fa	4269875.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300723.fa	4243273.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300757.fa	4242285.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300690.fa	4242875.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648841.fa	4234658.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300671.fa	4224733.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300331.fa	4267974.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300600.fa	4230244.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300855.fa	4226794.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300689.fa	4256225.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300336.fa	4243469.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300602.fa	4234844.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300274.fa	4233884.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300479.fa	4246375.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04534871.fa	4248927.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300752.fa	4222324.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300518.fa	4253820.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300797.fa	4255899.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300230.fa	4196085.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300655.fa	4203435.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300403.fa	4220236.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300330.fa	4266311.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300785.fa	4253021.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300811.fa	4274391.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648721.fa	4202200.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300710.fa	4252525.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300345.fa	4233487.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300761.fa	4262645.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03649037.fa	4166409.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300732.fa	4246804.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300769.fa	4260199.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300343.fa	4193051.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300207.fa	4235960.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300678.fa	4231228.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300471.fa	4237145.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300203.fa	4231386.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300714.fa	4239350.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300766.fa	4245547.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300791.fa	4262645.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300297.fa	4251493.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300194.fa	4245709.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300213.fa	4249234.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300599.fa	4196494.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300214.fa	4244100.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300263.fa	4224110.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648991.fa	4207028.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300728.fa	4246804.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300867.fa	4255799.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300840.fa	4191405.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300300.fa	4235948.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300676.fa	4252525.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300783.fa	4267409.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300841.fa	4217656.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300739.fa	4241865.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300606.fa	4227557.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300439.fa	4236122.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300745.fa	4290261.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300259.fa	4238003.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300334.fa	4231391.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300683.fa	4244690.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300649.fa	4199550.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300362.fa	4210832.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300484.fa	4200713.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300246.fa	4253310.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300206.fa	4250858.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300208.fa	4262207.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300440.fa	4254552.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300415.fa	4272006.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300776.fa	4231066.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300384.fa	4220414.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300682.fa	4239481.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647565.fa	4225989.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300256.fa	4233232.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300786.fa	4256900.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300735.fa	4240306.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300614.fa	4261013.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300386.fa	4239406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300287.fa	4234777.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300762.fa	4265773.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300530.fa	4252335.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300647.fa	4236389.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300408.fa	4231066.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300751.fa	4250704.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300788.fa	4241097.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648702.fa	4238347.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300442.fa	4252995.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300629.fa	4245184.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300798.fa	4242285.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300639.fa	4237574.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300638.fa	4237574.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300734.fa	4282327.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300226.fa	4274623.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300201.fa	4224110.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300222.fa	4290667.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300344.fa	4271912.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300260.fa	4277801.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300195.fa	4244518.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05328090.fa	4281887.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300324.fa	4214150.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648829.fa	4271014.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300744.fa	4221077.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300503.fa	4252278.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300253.fa	4240376.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300359.fa	4223329.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300627.fa	4235124.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300703.fa	4223661.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300202.fa	4211738.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300681.fa	4223305.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300708.fa	4229886.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03300672.fa	4265933.00000000
