#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394662.fa	4229188.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019184.fa	4269815.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394681.fa	4287720.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104398460.fa	4175103.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394647.fa	4290051.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019249.fa	4272975.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1101388.fa	4266736.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093452.fa	4269787.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447361.fa	4269488.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447059.fa	4237731.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019144.fa	4270521.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMD00029558.fa	4283874.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104326166.fa	4299325.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1018911.fa	4292063.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1101430.fa	4272507.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1018926.fa	4235487.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104414626.fa	4283310.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1101372.fa	4255370.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104398466.fa	4180156.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104685066.fa	4275453.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104684913.fa	4240645.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104164791.fa	4240414.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019028.fa	4285070.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104708057.fa	4253542.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104600215.fa	4279193.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104144166.fa	4269473.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019228.fa	4280318.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104304867.fa	4254739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019330.fa	4264913.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104684939.fa	4244468.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1101379.fa	4249641.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104326191.fa	4292166.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104326200.fa	4323826.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104685039.fa	4212744.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093453.fa	4269787.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1101429.fa	4249641.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104685026.fa	4264412.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104685043.fa	4258368.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104326196.fa	4322293.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104398428.fa	4260816.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104144149.fa	4244585.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104708055.fa	4269209.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093414.fa	4269787.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394438.fa	4267431.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1018844.fa	4265988.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104708050.fa	4205890.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104027406.fa	4204576.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104144148.fa	4219451.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019000.fa	4230570.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093435.fa	4235653.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1018912.fa	4276818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104153477.fa	4234283.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104304857.fa	4256367.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1101317.fa	4249641.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMD00029473.fa	4219801.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104684972.fa	4281714.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104684969.fa	4211221.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447184.fa	4259593.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104112301.fa	4236558.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019049.fa	4285939.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104685062.fa	4212165.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019134.fa	4261464.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMD00098240.fa	4327545.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019022.fa	4261183.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104414625.fa	4261724.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1101283.fa	4244345.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104398461.fa	4216884.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMD00029546.fa	4207092.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093441.fa	4270429.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019010.fa	4288184.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019313.fa	4265566.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104112315.fa	4246181.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447673.fa	4284535.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104684968.fa	4262297.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1101377.fa	4243926.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104708051.fa	4249172.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447170.fa	4257693.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104112330.fa	4236129.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1101275.fa	4248852.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104685048.fa	4271141.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104326170.fa	4285260.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMD00029529.fa	4234401.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1016016.fa	4238698.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104684988.fa	4256461.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104112302.fa	4246181.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104112320.fa	4237743.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019034.fa	4294725.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104326173.fa	4301242.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1101373.fa	4243926.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104326198.fa	4282198.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1018993.fa	4238674.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394580.fa	4233418.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093458.fa	4237710.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1010880.fa	4228851.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1101440.fa	4244087.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019229.fa	4271381.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104600312.fa	4265864.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104302765.fa	4264886.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104112300.fa	4247802.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1018983.fa	4288663.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104304860.fa	4249172.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104326172.fa	4287072.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1018884.fa	4286072.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104684912.fa	4275934.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019062.fa	4252384.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104685010.fa	4299124.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104685033.fa	4209281.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394545.fa	4213570.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394586.fa	4214570.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019192.fa	4259595.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104414630.fa	4308586.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019303.fa	4258687.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104684930.fa	4248578.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104144157.fa	4237950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104708048.fa	4245078.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104685095.fa	4237910.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104112314.fa	4244561.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019169.fa	4254100.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104684908.fa	4250792.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093426.fa	4273728.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019029.fa	4257088.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019104.fa	4301267.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093431.fa	4259231.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1101394.fa	4249641.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104112303.fa	4246181.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1045781.fa	4220243.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104685032.fa	4225218.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447355.fa	4252614.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104112311.fa	4246181.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1018887.fa	4264296.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104685092.fa	4272761.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447648.fa	4264551.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104112313.fa	4246181.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMD00029547.fa	4242719.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104112316.fa	4236129.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104684986.fa	4236838.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019150.fa	4249274.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104684904.fa	4242279.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019151.fa	4266538.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093456.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104112308.fa	4246181.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1018853.fa	4299740.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093412.fa	4269787.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104685034.fa	4253006.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093451.fa	4269787.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093449.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104144174.fa	4198315.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMD00029464.fa	4233546.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104684907.fa	4240987.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104027313.fa	4252735.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093463.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447276.fa	4225966.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1018839.fa	4254629.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093473.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093432.fa	4272926.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447041.fa	4268560.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093417.fa	4244561.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104398462.fa	4188911.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1045786.fa	4268417.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019233.fa	4233712.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104144164.fa	4230487.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1010879.fa	4283361.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMD00029442.fa	4236675.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093445.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104326193.fa	4293436.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093472.fa	4269787.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093418.fa	4246181.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104685100.fa	4290593.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1101338.fa	4288912.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093444.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093428.fa	4272088.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1019071.fa	4291320.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394533.fa	4219368.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104093437.fa	4271286.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1101383.fa	4285749.00000000
