#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118842.fa	4307311.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118622.fa	4238770.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118897.fa	4293824.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119131.fa	4277424.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118016.fa	4302386.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119115.fa	4291402.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117849.fa	4304659.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119862.fa	4303669.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119894.fa	4275865.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118884.fa	4288723.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397342.fa	4211909.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119902.fa	4276070.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118936.fa	4304653.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117619.fa	4238439.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118134.fa	4295753.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118812.fa	4307078.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102549.fa	4238387.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117870.fa	4250456.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406144.fa	4296049.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119639.fa	4264543.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118065.fa	4264455.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118751.fa	4306210.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117922.fa	4245087.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118291.fa	4277299.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102744.fa	4265333.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119572.fa	4274795.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118097.fa	4278451.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119659.fa	4281346.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406069.fa	4291386.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117665.fa	4267673.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119530.fa	4299459.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118226.fa	4293660.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118844.fa	4268960.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118802.fa	4278730.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118047.fa	4247252.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118985.fa	4293895.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102336.fa	4259354.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117693.fa	4236489.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117895.fa	4228389.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117634.fa	4246611.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118091.fa	4320332.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397511.fa	4244302.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118358.fa	4206908.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119853.fa	4261584.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119670.fa	4268084.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118073.fa	4270725.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118233.fa	4238923.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119061.fa	4240103.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403987.fa	4302386.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118081.fa	4255393.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102820.fa	4247270.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119587.fa	4302974.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119299.fa	4251466.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118755.fa	4247392.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118290.fa	4244299.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119281.fa	4265461.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117872.fa	4260078.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101892.fa	4259456.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119791.fa	4216848.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117975.fa	4269049.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118805.fa	4253073.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101692.fa	4265073.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1103108.fa	4276086.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119083.fa	4254706.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118229.fa	4303385.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118798.fa	4318876.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119949.fa	4268004.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119414.fa	4266763.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397494.fa	4249473.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118248.fa	4286357.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397426.fa	4295253.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117923.fa	4281103.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117768.fa	4259482.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118255.fa	4317497.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117924.fa	4257125.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102186.fa	4282059.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119033.fa	4244431.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118876.fa	4258017.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119773.fa	4331853.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118063.fa	4269363.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117916.fa	4260903.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118976.fa	4269152.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397507.fa	4217864.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118110.fa	4222437.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119303.fa	4276977.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118667.fa	4314574.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117883.fa	4290377.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397472.fa	4253578.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119674.fa	4224691.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118342.fa	4260768.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118487.fa	4226375.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119863.fa	4277137.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118143.fa	4271521.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119043.fa	4157996.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118514.fa	4291889.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101666.fa	4268085.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102239.fa	4274216.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119514.fa	4259647.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102296.fa	4245727.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118366.fa	4277032.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118773.fa	4268077.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118823.fa	4266358.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397326.fa	4203657.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117894.fa	4254739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119907.fa	4265981.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101798.fa	4277343.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397414.fa	4310235.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119020.fa	4321179.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397458.fa	4221691.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119377.fa	4212292.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118019.fa	4230624.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397347.fa	4251700.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397524.fa	4237381.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406142.fa	4299225.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117797.fa	4296303.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102557.fa	4299225.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118837.fa	4233846.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118103.fa	4265493.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118396.fa	4286579.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119717.fa	4282406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397308.fa	4321775.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119764.fa	4221212.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101718.fa	4209563.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406148.fa	4278917.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119311.fa	4248409.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119827.fa	4251293.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119763.fa	4258017.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397351.fa	4252431.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118343.fa	4274762.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118588.fa	4252278.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119095.fa	4241140.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102289.fa	4252037.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118752.fa	4236643.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118271.fa	4233059.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118662.fa	4234683.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118566.fa	4271615.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397390.fa	4294941.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117734.fa	4278205.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117709.fa	4291278.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1405954.fa	4255531.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117594.fa	4303094.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118943.fa	4193433.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118594.fa	4314601.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119776.fa	4229838.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118046.fa	4267922.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118873.fa	4254739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118098.fa	4244284.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119166.fa	4247550.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119786.fa	4263601.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1103089.fa	4276610.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397258.fa	4250239.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102731.fa	4269985.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119295.fa	4244447.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1405967.fa	4293545.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119100.fa	4268820.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1317653.fa	4255370.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397411.fa	4263169.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118156.fa	4230359.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117863.fa	4282563.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118283.fa	4263606.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118889.fa	4245085.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118813.fa	4300389.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118963.fa	4222912.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119314.fa	4214139.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118940.fa	4274605.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117705.fa	4291313.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119448.fa	4224056.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119708.fa	4274661.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118428.fa	4266492.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397275.fa	4263446.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119629.fa	4236281.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118052.fa	4224238.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118128.fa	4289788.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119766.fa	4259647.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117605.fa	4233418.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119570.fa	4218040.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119323.fa	4314494.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117939.fa	4233886.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118486.fa	4258479.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119072.fa	4238907.50000000
