#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2040757.fa	4254761.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2040749.fa	4258017.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569299.fa	4256388.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2072827.fa	4248285.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556658.fa	4252123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556549.fa	4250399.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1877223.fa	4149274.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556685.fa	4263446.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688529.fa	4257857.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485392.fa	4254739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569128.fa	4264441.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1877267.fa	4224992.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556619.fa	4247550.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688608.fa	4254899.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688533.fa	4254739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569146.fa	4254899.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688615.fa	4240362.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485265.fa	4253113.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2040756.fa	4262133.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556555.fa	4258017.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2072264.fa	4219210.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556522.fa	4251077.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485472.fa	4254740.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1877169.fa	4285627.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876335.fa	4298572.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485463.fa	4254739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569177.fa	4254899.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485418.fa	4247550.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556642.fa	4250002.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485391.fa	4246722.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1706704.fa	4219580.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530815.fa	4232180.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2040660.fa	4250499.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485470.fa	4245906.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569187.fa	4254899.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2042176.fa	4273345.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569144.fa	4253113.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688518.fa	4257024.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569192.fa	4245076.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556743.fa	4254739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530972.fa	4256388.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569304.fa	4260901.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556846.fa	4283580.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556865.fa	4267572.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485467.fa	4261973.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556707.fa	4253113.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485293.fa	4269049.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1877286.fa	4211832.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530655.fa	4258017.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569331.fa	4245930.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556790.fa	4247550.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2061590.fa	4263606.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485441.fa	4266896.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485356.fa	4252282.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556620.fa	4253273.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2040661.fa	4256388.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688680.fa	4254739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569292.fa	4242829.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556533.fa	4244310.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485255.fa	4254082.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485246.fa	4263446.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485306.fa	4248517.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1465949.fa	4252123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570992.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530804.fa	4252282.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556801.fa	4244310.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569294.fa	4245988.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485361.fa	4258017.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1571009.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569339.fa	4249012.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530632.fa	4256308.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485242.fa	4234972.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904687.fa	4251853.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569122.fa	4253113.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2072279.fa	4232412.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485520.fa	4249172.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570985.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530802.fa	4253113.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556698.fa	4261973.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569308.fa	4240362.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530912.fa	4253113.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2072844.fa	4243457.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556539.fa	4255731.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556844.fa	4263606.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485437.fa	4246067.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530876.fa	4265103.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570951.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556515.fa	4247550.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1706658.fa	4304794.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569237.fa	4249012.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1571023.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1571022.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556868.fa	4251786.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1571016.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556590.fa	4260341.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570971.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570991.fa	4284411.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570940.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1465938.fa	4233418.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688489.fa	4260320.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485282.fa	4247550.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556720.fa	4258017.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530868.fa	4245078.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2072824.fa	4248180.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530637.fa	4250002.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570981.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1465969.fa	4233418.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688526.fa	4263606.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570989.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570997.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530724.fa	4258017.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530896.fa	4255731.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556765.fa	4253113.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570942.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485513.fa	4255731.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556807.fa	4260501.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886060.fa	4271997.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485414.fa	4259647.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1571015.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556771.fa	4258017.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530867.fa	4255370.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570975.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569248.fa	4258017.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1571013.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707403.fa	4265505.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707233.fa	4265505.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556607.fa	4245930.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904689.fa	4276894.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707648.fa	4258649.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485519.fa	4249172.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570936.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485444.fa	4260480.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485339.fa	4249172.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570973.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688673.fa	4254739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530937.fa	4293987.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556546.fa	4252954.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569171.fa	4261139.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569161.fa	4260480.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569362.fa	4254739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485308.fa	4250002.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2040669.fa	4256809.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688470.fa	4250002.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570968.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688675.fa	4254739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530742.fa	4253273.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570961.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570999.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2072262.fa	4233221.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1571011.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570978.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485244.fa	4224279.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1708370.fa	4215261.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569318.fa	4250635.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2072278.fa	4216637.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1708376.fa	4287201.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556795.fa	4262798.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2079268.fa	4259647.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556833.fa	4254899.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570943.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2072273.fa	4251648.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570963.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530955.fa	4237760.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2072822.fa	4249802.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1571008.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569254.fa	4258017.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556750.fa	4253273.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485401.fa	4260480.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556597.fa	4258850.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485284.fa	4244447.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570949.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2072433.fa	4249802.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1571017.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1571029.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530604.fa	4245988.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1571005.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485336.fa	4242829.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570944.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2040667.fa	4263606.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1570962.fa	4271426.00000000
