#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252376.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659647.fa	4209956.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06920023.fa	4259400.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252231.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252137.fa	4281863.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252237.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252367.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252163.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252325.fa	4257962.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252302.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252283.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252270.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252114.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252373.fa	4260897.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252126.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252268.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252261.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252357.fa	4263549.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252324.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236524.fa	4238602.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252186.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252315.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252096.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252272.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252236.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252285.fa	4278712.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252241.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252359.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252110.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252322.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06847550.fa	4234753.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252158.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252177.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252153.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252297.fa	4270790.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659702.fa	4264874.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252132.fa	4278712.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252278.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252100.fa	4268289.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252245.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252369.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252119.fa	4278712.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252264.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252105.fa	4278712.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252335.fa	4276228.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252085.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06628115.fa	4228297.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252323.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252218.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252350.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252298.fa	4278712.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252375.fa	4278712.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252130.fa	4281863.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252152.fa	4276228.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473199.fa	4237455.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252123.fa	4271426.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252318.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252155.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252150.fa	4274567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252083.fa	4268950.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252221.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252185.fa	4265818.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252269.fa	4281863.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252117.fa	4281863.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252099.fa	4273085.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236518.fa	4287603.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06628113.fa	4243794.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252349.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06142917.fa	4192140.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236539.fa	4192140.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658253.fa	4309137.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252183.fa	4276228.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252154.fa	4258004.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251254.fa	4265321.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06847566.fa	4200445.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236528.fa	4245401.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658871.fa	4201275.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658250.fa	4257116.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252312.fa	4276228.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06920042.fa	4147151.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659492.fa	4176444.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236538.fa	4231900.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236540.fa	4278735.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660228.fa	4251046.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659781.fa	4255153.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07956535.fa	4261128.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658142.fa	4276027.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252336.fa	4257048.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236523.fa	4262400.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252286.fa	4229443.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06847544.fa	4230043.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252193.fa	4245759.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236520.fa	4247382.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659108.fa	4194287.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252169.fa	4251736.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659021.fa	4223225.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252198.fa	4260589.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252161.fa	4245759.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252092.fa	4246178.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252181.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236531.fa	4297616.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252263.fa	4240217.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252217.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06847536.fa	4231544.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252142.fa	4238047.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236534.fa	4262505.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07360953.fa	4181326.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06142913.fa	4181326.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236522.fa	4181326.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252191.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252374.fa	4250941.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252128.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252127.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252087.fa	4257130.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252129.fa	4260250.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252314.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07340020.fa	4275500.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252121.fa	4240217.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252122.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252311.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252239.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252317.fa	4247006.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252139.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252346.fa	4260250.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252295.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252204.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06847293.fa	4216117.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252108.fa	4265843.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252333.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252334.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252230.fa	4271850.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252328.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252176.fa	4253521.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252258.fa	4253521.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252223.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252284.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07340021.fa	4231066.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252242.fa	4259098.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252319.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252210.fa	4263375.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252162.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252344.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473161.fa	4231738.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252259.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252116.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252304.fa	4246178.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252104.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252156.fa	4257130.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252360.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252305.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252219.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252225.fa	4254511.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252246.fa	4271850.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252088.fa	4263215.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252214.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252299.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252238.fa	4246970.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252275.fa	4271850.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252331.fa	4238047.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252203.fa	4259231.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252265.fa	4250250.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252257.fa	4268976.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252207.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252095.fa	4271850.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252112.fa	4262715.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252235.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252249.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06847541.fa	4222112.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252343.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252255.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252354.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252340.fa	4248627.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07340008.fa	4256471.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252368.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252216.fa	4268976.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06252172.fa	4256112.00000000
