#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284415.fa	4230856.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284580.fa	4198127.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795286.fa	4212857.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284328.fa	4210125.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906690.fa	4221765.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725630.fa	4194221.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906597.fa	4253314.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284291.fa	4273014.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906467.fa	4285403.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284222.fa	4229851.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284330.fa	4200784.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912778.fa	4235200.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725670.fa	4199274.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284366.fa	4231679.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906412.fa	4255348.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725511.fa	4208983.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725490.fa	4189102.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906443.fa	4208075.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725368.fa	4213415.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284529.fa	4212535.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725544.fa	4203368.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284133.fa	4255973.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725421.fa	4218860.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09090446.fa	4193768.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725568.fa	4203255.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284381.fa	4223954.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912715.fa	4164904.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725561.fa	4218234.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725484.fa	4219057.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284193.fa	4208332.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08795331.fa	4244292.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725677.fa	4208221.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906411.fa	4231066.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725418.fa	4200532.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906625.fa	4231869.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725625.fa	4200163.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725402.fa	4207432.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284163.fa	4229191.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725505.fa	4197930.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725627.fa	4200751.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284411.fa	4197608.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284539.fa	4209675.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725371.fa	4203770.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08913327.fa	4204462.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725660.fa	4219349.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725552.fa	4209351.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725681.fa	4228567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725553.fa	4229361.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725401.fa	4233871.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284370.fa	4209183.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284205.fa	4228486.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284145.fa	4228387.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906476.fa	4231386.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284439.fa	4207724.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725537.fa	4218668.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725661.fa	4216607.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725582.fa	4187995.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725381.fa	4203121.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725506.fa	4207114.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284346.fa	4209962.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725415.fa	4171825.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284325.fa	4234313.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725510.fa	4223752.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284341.fa	4207724.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725684.fa	4194324.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725358.fa	4192281.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725608.fa	4219834.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284408.fa	4184926.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906603.fa	4220221.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725545.fa	4213443.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725549.fa	4220946.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284391.fa	4234313.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725583.fa	4199592.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906493.fa	4266339.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284394.fa	4185091.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725384.fa	4190355.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284299.fa	4178895.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906706.fa	4236691.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284306.fa	4211423.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284108.fa	4233859.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725403.fa	4203660.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906544.fa	4225327.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906490.fa	4235136.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906623.fa	4214681.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725366.fa	4211298.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725662.fa	4250723.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725569.fa	4202042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906506.fa	4193051.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906606.fa	4251653.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906632.fa	4225328.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284401.fa	4215982.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906605.fa	4221668.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906498.fa	4240337.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08732385.fa	4211518.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284114.fa	4223395.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912938.fa	4114673.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906525.fa	4206436.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906627.fa	4234708.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725352.fa	4242741.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284100.fa	4221467.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284131.fa	4206186.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912966.fa	4167954.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906477.fa	4229328.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725637.fa	4168826.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284413.fa	4208532.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725516.fa	4194671.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284382.fa	4222023.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284409.fa	4224798.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906643.fa	4234590.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08731979.fa	4204434.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725589.fa	4235042.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906628.fa	4194167.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906636.fa	4220456.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725635.fa	4210628.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725494.fa	4170735.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906671.fa	4254712.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725675.fa	4218506.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08913128.fa	4253100.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284137.fa	4296741.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725392.fa	4224351.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284365.fa	4193826.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725432.fa	4234139.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906669.fa	4185421.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906416.fa	4240467.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912769.fa	4191819.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906409.fa	4228473.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09288536.fa	4257892.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725503.fa	4208170.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906613.fa	4202461.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284134.fa	4251255.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725678.fa	4218369.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725539.fa	4197064.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906459.fa	4197833.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725363.fa	4216932.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725407.fa	4234869.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284300.fa	4214882.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284143.fa	4247134.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725523.fa	4236051.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09288533.fa	4227151.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725343.fa	4207596.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725595.fa	4200778.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906408.fa	4236586.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725502.fa	4224571.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725543.fa	4187901.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906654.fa	4153399.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906421.fa	4212828.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284164.fa	4239413.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284345.fa	4205320.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284097.fa	4221274.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08912922.fa	4206359.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725341.fa	4214432.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906479.fa	4203333.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906619.fa	4217390.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725548.fa	4185154.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906478.fa	4244719.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906513.fa	4176841.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906495.fa	4230605.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725482.fa	4222689.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725671.fa	4200693.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284588.fa	4192244.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906612.fa	4228147.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725680.fa	4212113.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725433.fa	4186691.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08913200.fa	4155640.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906672.fa	4192605.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284416.fa	4190020.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725592.fa	4221280.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284379.fa	4217782.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725652.fa	4194487.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906604.fa	4196064.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725472.fa	4217041.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725666.fa	4219023.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN08906635.fa	4225520.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725369.fa	4191935.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09725614.fa	4190521.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__12/SAMN09284340.fa	4220537.50000000
