#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447611.fa	4266386.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744441.fa	4223549.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558728.fa	4248285.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4774458.fa	4239610.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3725923.fa	4242469.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4040000.fa	4307347.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744418.fa	4223974.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744255.fa	4228101.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558397.fa	4243620.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039968.fa	4305681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558761.fa	4219210.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039997.fa	4307347.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4774490.fa	4257175.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558882.fa	4263606.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4774526.fa	4274243.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3562768.fa	4245076.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3501294.fa	4291122.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558682.fa	4279900.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558850.fa	4253113.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558251.fa	4237758.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558436.fa	4245076.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4079235.fa	4294445.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448386.fa	4262611.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671437.fa	4223636.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3432852.fa	4287810.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558738.fa	4261464.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039974.fa	4307347.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558395.fa	4248180.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558424.fa	4248180.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039956.fa	4305681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3443142.fa	4269255.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039963.fa	4305681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039964.fa	4305681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447630.fa	4230874.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558777.fa	4232412.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558707.fa	4243457.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558425.fa	4245076.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039958.fa	4307347.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671413.fa	4274242.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671438.fa	4251506.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671207.fa	4262859.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3512744.fa	4303247.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4774489.fa	4271789.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4473392.fa	4193239.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744223.fa	4204770.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3436395.fa	4279670.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558349.fa	4246090.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3450071.fa	4273657.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558830.fa	4270957.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558360.fa	4245076.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4501327.fa	4232182.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558785.fa	4248180.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448391.fa	4260979.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558378.fa	4250632.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695260.fa	4247709.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558729.fa	4253743.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558892.fa	4271195.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558399.fa	4248180.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039955.fa	4307347.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039960.fa	4305681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039967.fa	4305681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558431.fa	4245076.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039971.fa	4305681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039966.fa	4303165.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039998.fa	4305681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3986721.fa	4271702.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039962.fa	4307347.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039954.fa	4304016.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3986712.fa	4254422.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448387.fa	4251488.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558369.fa	4243457.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558712.fa	4233221.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558387.fa	4254735.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558776.fa	4216637.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558350.fa	4243457.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558767.fa	4251648.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558608.fa	4275093.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558726.fa	4249802.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3562777.fa	4242829.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558765.fa	4249802.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039969.fa	4307347.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558734.fa	4262333.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744346.fa	4213161.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558567.fa	4269135.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715397.fa	4210581.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039957.fa	4305681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558345.fa	4217575.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039970.fa	4305681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448401.fa	4251488.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4774515.fa	4235374.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3446427.fa	4264586.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558415.fa	4245076.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039995.fa	4305681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448392.fa	4260979.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558741.fa	4243457.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558427.fa	4242829.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447591.fa	4216596.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558721.fa	4275475.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558730.fa	4248180.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558363.fa	4243457.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039961.fa	4305681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3562774.fa	4244447.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039972.fa	4305681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4752953.fa	4237862.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4501324.fa	4260529.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558727.fa	4238118.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671289.fa	4239939.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558393.fa	4245903.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4079239.fa	4281317.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448371.fa	4254739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558400.fa	4245076.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744359.fa	4262481.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3986722.fa	4287720.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558275.fa	4259617.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671301.fa	4214570.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447598.fa	4256230.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671378.fa	4228868.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448375.fa	4263606.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558362.fa	4243457.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3432970.fa	4239056.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558406.fa	4239733.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558747.fa	4245903.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558439.fa	4236934.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4774523.fa	4297394.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558841.fa	4253273.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3443169.fa	4283913.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558692.fa	4292788.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3449974.fa	4241841.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447622.fa	4228505.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4752946.fa	4232348.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558291.fa	4240989.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558719.fa	4250002.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558384.fa	4248180.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4473388.fa	4215496.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3512758.fa	4289925.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671264.fa	4264101.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4079238.fa	4292947.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695255.fa	4241375.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558317.fa	4243260.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671260.fa	4210697.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558782.fa	4281773.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715410.fa	4237493.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558720.fa	4244447.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558438.fa	4248180.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671267.fa	4259367.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558748.fa	4245076.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558385.fa	4249008.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4501341.fa	4220621.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4752952.fa	4251352.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558402.fa	4243457.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558770.fa	4243658.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3562775.fa	4240359.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558780.fa	4244447.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4772844.fa	4283913.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558751.fa	4249008.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558889.fa	4247550.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4473394.fa	4221600.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4501346.fa	4275470.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4774480.fa	4255014.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671222.fa	4227743.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3493920.fa	4223135.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744342.fa	4285182.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695250.fa	4252256.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3516062.fa	4302592.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558411.fa	4241976.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3562776.fa	4247314.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558804.fa	4254601.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4039988.fa	4305681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3562782.fa	4241976.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671527.fa	4272959.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3516048.fa	4302592.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715393.fa	4214085.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558457.fa	4245906.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558717.fa	4258850.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558672.fa	4297181.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744289.fa	4239070.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558356.fa	4244447.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3562783.fa	4246696.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448149.fa	4215133.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558826.fa	4239373.00000000
