#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400100.fa	4265843.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400169.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400238.fa	4271850.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400212.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400188.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400183.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400227.fa	4253521.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400219.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400201.fa	4253521.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400196.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400257.fa	4246178.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400119.fa	4260090.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400157.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400213.fa	4259098.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400121.fa	4265843.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400215.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400069.fa	4263375.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400205.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400163.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400184.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400127.fa	4263375.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400260.fa	4259231.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297107.fa	4276049.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400226.fa	4271850.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400161.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400253.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400156.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400173.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2340906.fa	4243884.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400155.fa	4257130.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400209.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535317.fa	4210345.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400222.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400241.fa	4266239.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400159.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400162.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400158.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400246.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400153.fa	4263215.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400214.fa	4271850.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400203.fa	4250250.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400171.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400197.fa	4246178.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400239.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400223.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400123.fa	4262715.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400211.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400185.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400180.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400261.fa	4259231.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297018.fa	4215011.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400249.fa	4246178.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400256.fa	4266239.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2296978.fa	4278889.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400148.fa	4263375.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400144.fa	4263375.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400243.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400208.fa	4249046.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400258.fa	4266239.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400220.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400233.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534289.fa	4267113.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400240.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400167.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400251.fa	4246970.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400248.fa	4266239.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2296958.fa	4230614.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297046.fa	4296638.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400232.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535269.fa	4205694.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400255.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534901.fa	4253743.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400194.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400267.fa	4256112.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400150.fa	4268976.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400265.fa	4256112.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2296985.fa	4269427.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400230.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533807.fa	4278008.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400252.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400264.fa	4259231.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400266.fa	4259231.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400254.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2609931.fa	4284472.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2517321.fa	4239326.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400217.fa	4247799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534322.fa	4243772.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2158449.fa	4282318.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535046.fa	4180732.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400187.fa	4248627.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400165.fa	4248627.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297121.fa	4272618.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2609926.fa	4256255.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400200.fa	4254192.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534980.fa	4238548.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535287.fa	4235457.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2296996.fa	4221164.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400259.fa	4248627.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400242.fa	4246178.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534515.fa	4239315.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534588.fa	4196251.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533714.fa	4236934.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297098.fa	4261883.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400235.fa	4243731.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400247.fa	4238983.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297091.fa	4248733.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534671.fa	4217582.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533994.fa	4215521.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533447.fa	4265808.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297127.fa	4254094.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533630.fa	4240537.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400164.fa	4253361.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534681.fa	4154563.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297106.fa	4271837.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297015.fa	4220027.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535318.fa	4220591.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533346.fa	4228992.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534708.fa	4263357.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533907.fa	4195851.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533792.fa	4195180.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535339.fa	4211511.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533642.fa	4283900.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297077.fa	4252490.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2400245.fa	4239305.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534701.fa	4199106.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297055.fa	4243071.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534911.fa	4219997.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534577.fa	4160783.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533589.fa	4249245.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533576.fa	4141616.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534778.fa	4164225.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533543.fa	4116905.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534965.fa	4152197.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297021.fa	4205275.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297087.fa	4201743.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534440.fa	4203850.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534955.fa	4140166.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535147.fa	4129278.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533691.fa	4123132.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297122.fa	4212685.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534505.fa	4113913.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297012.fa	4179762.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534774.fa	4111120.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297124.fa	4215467.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533396.fa	4126889.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535068.fa	4152799.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534535.fa	4108270.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535291.fa	4109141.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535085.fa	4110421.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533934.fa	4162523.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534770.fa	4129111.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297031.fa	4193958.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533775.fa	4066820.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535276.fa	4096640.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535065.fa	4086250.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533640.fa	4038253.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533361.fa	4009978.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534843.fa	4136675.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535196.fa	4042086.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534968.fa	4109087.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533478.fa	4047056.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535038.fa	4056676.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534926.fa	4026273.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534781.fa	4048204.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2296959.fa	4140485.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534470.fa	4028358.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534041.fa	4013385.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534630.fa	4038233.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534279.fa	4004286.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534510.fa	3963152.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535169.fa	3958737.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534594.fa	3980213.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535308.fa	3944367.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534981.fa	3951898.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534636.fa	3957069.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534600.fa	3943989.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533561.fa	3988193.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534520.fa	3952954.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533381.fa	3911854.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535124.fa	3927204.25000000
